evidence_id	assertion_id	disorder_id	disorder_name	source_file	section	section_index	path	evidence_index	reference	supports	evidence_source	snippet	explanation	raw_json
6060	5944	252	Parvovirus B19 Infection	Parvovirus_B19_Infection.yaml	biochemical	1	evidence	1	PMID:32559661	SUPPORT		Diagnosis of congenital viral infection at birth is generally attempted by direct detection of the virus by PCR in various neonatal materials.	The reference discusses the use of PCR for the direct detection of parvovirus B19 DNA in neonatal materials.	"{""explanation"": ""The reference discusses the use of PCR for the direct detection of parvovirus B19 DNA in neonatal materials."", ""reference"": ""PMID:32559661"", ""snippet"": ""Diagnosis of congenital viral infection at birth is generally attempted by direct detection of the virus by PCR in various neonatal materials."", ""supports"": ""SUPPORT""}"
6061	5944	252	Parvovirus B19 Infection	Parvovirus_B19_Infection.yaml	biochemical	1	evidence	2	PMID:36619750	SUPPORT		HPV B19 could be detected in various bodily fluids and tissues (especially cerebrospinal fluid) using NGS	The reference supports the detection of parvovirus B19 DNA using PCR technology.	"{""explanation"": ""The reference supports the detection of parvovirus B19 DNA using PCR technology."", ""reference"": ""PMID:36619750"", ""snippet"": ""HPV B19 could be detected in various bodily fluids and tissues (especially cerebrospinal fluid) using NGS"", ""supports"": ""SUPPORT""}"
6062	5944	252	Parvovirus B19 Infection	Parvovirus_B19_Infection.yaml	biochemical	1	evidence	3	PMID:10645984	SUPPORT		This study reports the development and optimization of a quantitative direct-probe method for the detection of Parvovirus B19 DNA.	The reference discusses the development of a method for the direct detection of Parvovirus B19 DNA.	"{""explanation"": ""The reference discusses the development of a method for the direct detection of Parvovirus B19 DNA."", ""reference"": ""PMID:10645984"", ""snippet"": ""This study reports the development and optimization of a quantitative direct-probe method for the detection of Parvovirus B19 DNA."", ""supports"": ""SUPPORT""}"
6063	5944	252	Parvovirus B19 Infection	Parvovirus_B19_Infection.yaml	biochemical	1	evidence	4	PMID:37775826	SUPPORT		A PCR-based assay with Parvovirus B19 specific primers was implemented to detect the presence of the viral genome.	The reference describes the use of a PCR-based assay for detecting Parvovirus B19 DNA in heart tissue samples.	"{""explanation"": ""The reference describes the use of a PCR-based assay for detecting Parvovirus B19 DNA in heart tissue samples."", ""reference"": ""PMID:37775826"", ""snippet"": ""A PCR-based assay with Parvovirus B19 specific primers was implemented to detect the presence of the viral genome."", ""supports"": ""SUPPORT""}"
6159	6010	255	Peroxisome Biogenesis Disorder	Peroxisome_Biogenesis_Disorder.yaml	biochemical	0	evidence	0	PMID:8729109	PARTIAL		Abnormally high levels of very long-chain fatty acids (VLCFA) are a feature in nine of the fifteen peroxisomal disorders that have been identified so far.	This reference indicates that elevated VLCFA levels are a feature in nine peroxisomal disorders but does not specify peroxisome biogenesis disorders (PBD) exclusively.	"{""explanation"": ""This reference indicates that elevated VLCFA levels are a feature in nine peroxisomal disorders but does not specify peroxisome biogenesis disorders (PBD) exclusively."", ""reference"": ""PMID:8729109"", ""snippet"": ""Abnormally high levels of very long-chain fatty acids (VLCFA) are a feature in nine of the fifteen peroxisomal disorders that have been identified so far."", ""supports"": ""PARTIAL""}"
6160	6010	255	Peroxisome Biogenesis Disorder	Peroxisome_Biogenesis_Disorder.yaml	biochemical	0	evidence	1	PMID:14527301	NO_EVIDENCE		The peroxisome biogenesis disorders (PBDs) comprise 12 autosomal recessive complementation groups (CGs).	The abstract does not mention VLCFA levels in the context of PBD diagnosis.	"{""explanation"": ""The abstract does not mention VLCFA levels in the context of PBD diagnosis."", ""reference"": ""PMID:14527301"", ""snippet"": ""The peroxisome biogenesis disorders (PBDs) comprise 12 autosomal recessive complementation groups (CGs)."", ""supports"": ""NO_EVIDENCE""}"
6161	6010	255	Peroxisome Biogenesis Disorder	Peroxisome_Biogenesis_Disorder.yaml	biochemical	0	evidence	2	PMID:37567036	SUPPORT		Multiple dicarboxylic acylcarnitines were significantly elevated in PBD patients including medium to long chain (C8-DC to C18-DC) species as well as previously undescribed elevations of malonylcarnitine (C3-DC) and very long chain dicarboxylic acylcarnitines (C20-DC and C22-DC).	This study identifies elevated levels of very long chain dicarboxylic acylcarnitines (a type of VLCFA) in patients with PBD.	"{""explanation"": ""This study identifies elevated levels of very long chain dicarboxylic acylcarnitines (a type of VLCFA) in patients with PBD."", ""reference"": ""PMID:37567036"", ""snippet"": ""Multiple dicarboxylic acylcarnitines were significantly elevated in PBD patients including medium to long chain (C8-DC to C18-DC) species as well as previously undescribed elevations of malonylcarnitine (C3-DC) and very long chain dicarboxylic acylcarnitines (C20-DC and C22-DC)."", ""supports"": ""SUPPORT""}"
6162	6010	255	Peroxisome Biogenesis Disorder	Peroxisome_Biogenesis_Disorder.yaml	biochemical	0	evidence	3	PMID:19933170	SUPPORT		Peroxisomes are vital eukaryotic organelles that participate in lipid metabolism, in particular the metabolism of very-long-chain fatty acids (VLCFA).	This reference supports that elevated VLCFA levels are relevant in peroxisomal disorders which include peroxisome biogenesis disorders.	"{""explanation"": ""This reference supports that elevated VLCFA levels are relevant in peroxisomal disorders which include peroxisome biogenesis disorders."", ""reference"": ""PMID:19933170"", ""snippet"": ""Peroxisomes are vital eukaryotic organelles that participate in lipid metabolism, in particular the metabolism of very-long-chain fatty acids (VLCFA)."", ""supports"": ""SUPPORT""}"
6163	6010	255	Peroxisome Biogenesis Disorder	Peroxisome_Biogenesis_Disorder.yaml	biochemical	0	evidence	4	PMID:8914632	PARTIAL		Very long chain fatty acid analysis in the serum sphingomyelin was introduced since 1987 and was useful for the first screening of peroxisomal disorders.	Although this reference states that VLCFA analysis is useful for peroxisomal disorders, it is not specific to PBD.	"{""explanation"": ""Although this reference states that VLCFA analysis is useful for peroxisomal disorders, it is not specific to PBD."", ""reference"": ""PMID:8914632"", ""snippet"": ""Very long chain fatty acid analysis in the serum sphingomyelin was introduced since 1987 and was useful for the first screening of peroxisomal disorders."", ""supports"": ""PARTIAL""}"
6164	6011	255	Peroxisome Biogenesis Disorder	Peroxisome_Biogenesis_Disorder.yaml	biochemical	1	evidence	0	PMID:36914043	SUPPORT		Markedly reduced plasmalogens are a classic feature of peroxisome biogenesis disorders (PBD) because plasmalogen synthesis requires functional peroxisomes.	The literature clearly states that decreased levels of plasmalogens are a characteristic feature of peroxisome biogenesis disorders.	"{""explanation"": ""The literature clearly states that decreased levels of plasmalogens are a characteristic feature of peroxisome biogenesis disorders."", ""reference"": ""PMID:36914043"", ""snippet"": ""Markedly reduced plasmalogens are a classic feature of peroxisome biogenesis disorders (PBD) because plasmalogen synthesis requires functional peroxisomes."", ""supports"": ""SUPPORT""}"
6165	6011	255	Peroxisome Biogenesis Disorder	Peroxisome_Biogenesis_Disorder.yaml	biochemical	1	evidence	1	PMID:12473763	SUPPORT		A poor correlation with age at death was found for de novo plasmalogen synthesis.	The study mentions that impaired plasmalogen synthesis is one of the biochemical markers analyzed in PBD patients.	"{""explanation"": ""The study mentions that impaired plasmalogen synthesis is one of the biochemical markers analyzed in PBD patients."", ""reference"": ""PMID:12473763"", ""snippet"": ""A poor correlation with age at death was found for de novo plasmalogen synthesis."", ""supports"": ""SUPPORT""}"
6166	6011	255	Peroxisome Biogenesis Disorder	Peroxisome_Biogenesis_Disorder.yaml	biochemical	1	evidence	2	PMID:3460088	SUPPORT		The results presented here support the view that there are two DHAP acyltransferases in animal cells and that the peroxisome is essential for the biosynthesis of plasmalogens.	The literature shows that peroxisomes play an essential role in plasmalogen biosynthesis, indicating that their dysfunction leads to decreased plasmalogen levels.	"{""explanation"": ""The literature shows that peroxisomes play an essential role in plasmalogen biosynthesis, indicating that their dysfunction leads to decreased plasmalogen levels."", ""reference"": ""PMID:3460088"", ""snippet"": ""The results presented here support the view that there are two DHAP acyltransferases in animal cells and that the peroxisome is essential for the biosynthesis of plasmalogens."", ""supports"": ""SUPPORT""}"
6167	6011	255	Peroxisome Biogenesis Disorder	Peroxisome_Biogenesis_Disorder.yaml	biochemical	1	evidence	3	PMID:7957386	SUPPORT		Rhizomelic chondrodysplasia punctata, its recently identified variant form and glutaryl-CoA oxidase deficiency will show no abnormalities and must be identified by other means.	The mention of specific conditions excluded from typical diagnostic methods indirectly reaffirms that decreased plasmalogen levels are a diagnostic marker for most PBDs.	"{""explanation"": ""The mention of specific conditions excluded from typical diagnostic methods indirectly reaffirms that decreased plasmalogen levels are a diagnostic marker for most PBDs."", ""reference"": ""PMID:7957386"", ""snippet"": ""Rhizomelic chondrodysplasia punctata, its recently identified variant form and glutaryl-CoA oxidase deficiency will show no abnormalities and must be identified by other means."", ""supports"": ""SUPPORT""}"
6168	6011	255	Peroxisome Biogenesis Disorder	Peroxisome_Biogenesis_Disorder.yaml	biochemical	1	evidence	4	PMID:33417206	SUPPORT		Impaired peroxisome biogenesis, including defects of membrane assembly, import of peroxisomal matrix proteins, and division of peroxisome, causes peroxisome biogenesis disorders (PBDs).	The statement supports the role of peroxisomes in normal cellular function, and by extension, indicates that their dysfunction would likely lead to decreased plasmalogen synthesis.	"{""explanation"": ""The statement supports the role of peroxisomes in normal cellular function, and by extension, indicates that their dysfunction would likely lead to decreased plasmalogen synthesis."", ""reference"": ""PMID:33417206"", ""snippet"": ""Impaired peroxisome biogenesis, including defects of membrane assembly, import of peroxisomal matrix proteins, and division of peroxisome, causes peroxisome biogenesis disorders (PBDs)."", ""supports"": ""SUPPORT""}"
6169	6012	255	Peroxisome Biogenesis Disorder	Peroxisome_Biogenesis_Disorder.yaml	biochemical	2	evidence	0	PMID:37802748	SUPPORT		Early postnatal screening for BASDs, PBD1A and NPC1 is feasible with the described DBS-based method by measuring disease specific BAs.	“The study states that disease-specific bile acids (BAs) can be measured as markers for peroxisome biogenesis disorders (PBDs) via a dried blood spot-based screening method.”	"{""explanation"": ""“The study states that disease-specific bile acids (BAs) can be measured as markers for peroxisome biogenesis disorders (PBDs) via a dried blood spot-based screening method.”"", ""reference"": ""PMID:37802748"", ""snippet"": ""Early postnatal screening for BASDs, PBD1A and NPC1 is feasible with the described DBS-based method by measuring disease specific BAs."", ""supports"": ""SUPPORT""}"
