evidence_id	assertion_id	disorder_id	disorder_name	source_file	section	section_index	path	evidence_index	reference	supports	evidence_source	snippet	explanation	raw_json
5345	5218	219	Multiple Sclerosis	Multiple_Sclerosis.yaml	environmental	1	evidence	0	PMID:35145009	SUPPORT		New Evidence for Epstein-Barr Virus Infection as a Cause of Multiple Sclerosis.	The title of the reference directly supports the statement that Epstein-Barr Virus infection increases the risk of Multiple Sclerosis.	"{""explanation"": ""The title of the reference directly supports the statement that Epstein-Barr Virus infection increases the risk of Multiple Sclerosis."", ""reference"": ""PMID:35145009"", ""snippet"": ""New Evidence for Epstein-Barr Virus Infection as a Cause of Multiple Sclerosis."", ""supports"": ""SUPPORT""}"
5346	5218	219	Multiple Sclerosis	Multiple_Sclerosis.yaml	environmental	1	evidence	1	PMID:24289836	SUPPORT		The strongest known risk factor for MS is infection with Epstein-Barr virus (EBV). Compared with uninfected individuals, the hazard of developing MS is approximately 15-fold higher among individuals infected with EBV in childhood and about 30-fold higher among those infected with EBV in adolescence or later in life.	The abstract provides strong evidence of a causal relation between EBV infection and increased MS risk.	"{""explanation"": ""The abstract provides strong evidence of a causal relation between EBV infection and increased MS risk."", ""reference"": ""PMID:24289836"", ""snippet"": ""The strongest known risk factor for MS is infection with Epstein-Barr virus (EBV). Compared with uninfected individuals, the hazard of developing MS is approximately 15-fold higher among individuals infected with EBV in childhood and about 30-fold higher among those infected with EBV in adolescence or later in life."", ""supports"": ""SUPPORT""}"
5347	5218	219	Multiple Sclerosis	Multiple_Sclerosis.yaml	environmental	1	evidence	2	PMID:36669485	SUPPORT		With recent findings connecting the Epstein-Barr virus to an increased risk of multiple sclerosis... We also replicated the Epstein-Barr/multiple sclerosis association.	The study confirms the association between Epstein-Barr Virus infection and an increased risk of Multiple Sclerosis.	"{""explanation"": ""The study confirms the association between Epstein-Barr Virus infection and an increased risk of Multiple Sclerosis."", ""reference"": ""PMID:36669485"", ""snippet"": ""With recent findings connecting the Epstein-Barr virus to an increased risk of multiple sclerosis... We also replicated the Epstein-Barr/multiple sclerosis association."", ""supports"": ""SUPPORT""}"
5348	5218	219	Multiple Sclerosis	Multiple_Sclerosis.yaml	environmental	1	evidence	3	PMID:37804765	SUPPORT		Epstein-Barr virus (EBV) is a known risk factor for MS and seems to be a prerequisite for disease development.	The abstract states that EBV is a known risk factor for MS, supporting the statement.	"{""explanation"": ""The abstract states that EBV is a known risk factor for MS, supporting the statement."", ""reference"": ""PMID:37804765"", ""snippet"": ""Epstein-Barr virus (EBV) is a known risk factor for MS and seems to be a prerequisite for disease development."", ""supports"": ""SUPPORT""}"
5349	5218	219	Multiple Sclerosis	Multiple_Sclerosis.yaml	environmental	1	evidence	4	PMID:21836034	SUPPORT		There is strong evidence however that people with MS are more likely to report a past history of infectious mononucleosis (thought to represent initial EBV infection at an older age), and higher titres of EBV specific antibodies are associated with an increased risk of developing MS.	The review highlights strong evidence linking EBV infection to an increased risk of MS.	"{""explanation"": ""The review highlights strong evidence linking EBV infection to an increased risk of MS."", ""reference"": ""PMID:21836034"", ""snippet"": ""There is strong evidence however that people with MS are more likely to report a past history of infectious mononucleosis (thought to represent initial EBV infection at an older age), and higher titres of EBV specific antibodies are associated with an increased risk of developing MS."", ""supports"": ""SUPPORT""}"
5455	5252	220	Multisystem Inflammatory Syndrome in Children (MIS-C)	Multisystem_Inflammatory_Syndrome_in_Children_MIS-C.yaml	environmental	0	evidence	0	PMID:35100745	NO_EVIDENCE		Increased evidence supports a clinical and laboratory profile in MIS-C distinct from Kawasaki disease, with MIS-C typically occurring in older children and with more prominent gastrointestinal and neurologic symptoms, as well as increased inflammation, lymphopenia, and cardiac injury on laboratory testing.	The provided literature discusses clinical and laboratory profiles of MIS-C but does not address the specific statement about the value 'Not Applicable'.	"{""explanation"": ""The provided literature discusses clinical and laboratory profiles of MIS-C but does not address the specific statement about the value 'Not Applicable'."", ""reference"": ""PMID:35100745"", ""snippet"": ""Increased evidence supports a clinical and laboratory profile in MIS-C distinct from Kawasaki disease, with MIS-C typically occurring in older children and with more prominent gastrointestinal and neurologic symptoms, as well as increased inflammation, lymphopenia, and cardiac injury on laboratory testing."", ""supports"": ""NO_EVIDENCE""}"
5456	5252	220	Multisystem Inflammatory Syndrome in Children (MIS-C)	Multisystem_Inflammatory_Syndrome_in_Children_MIS-C.yaml	environmental	0	evidence	1	PMID:36271769	NO_EVIDENCE			The reference title mentions malar rash in MIS-C but does not provide relevant information regarding the statement.	"{""explanation"": ""The reference title mentions malar rash in MIS-C but does not provide relevant information regarding the statement."", ""reference"": ""PMID:36271769"", ""snippet"": """", ""supports"": ""NO_EVIDENCE""}"
5457	5252	220	Multisystem Inflammatory Syndrome in Children (MIS-C)	Multisystem_Inflammatory_Syndrome_in_Children_MIS-C.yaml	environmental	0	evidence	2	PMID:35442571	NO_EVIDENCE			The reference title discusses improving pediatric COVID-19 vaccination rates in the context of MIS-C but does not provide relevant information regarding the statement.	"{""explanation"": ""The reference title discusses improving pediatric COVID-19 vaccination rates in the context of MIS-C but does not provide relevant information regarding the statement."", ""reference"": ""PMID:35442571"", ""snippet"": """", ""supports"": ""NO_EVIDENCE""}"
5458	5252	220	Multisystem Inflammatory Syndrome in Children (MIS-C)	Multisystem_Inflammatory_Syndrome_in_Children_MIS-C.yaml	environmental	0	evidence	3	PMID:33739452	NO_EVIDENCE		Measurement of inflammatory markers might assist clinicians in accurate evaluation and diagnosis of MIS-C and the associated disorders.	The literature focuses on inflammatory markers in MIS-C but does not address the specific statement about the value 'Not Applicable'.	"{""explanation"": ""The literature focuses on inflammatory markers in MIS-C but does not address the specific statement about the value 'Not Applicable'."", ""reference"": ""PMID:33739452"", ""snippet"": ""Measurement of inflammatory markers might assist clinicians in accurate evaluation and diagnosis of MIS-C and the associated disorders."", ""supports"": ""NO_EVIDENCE""}"
5459	5252	220	Multisystem Inflammatory Syndrome in Children (MIS-C)	Multisystem_Inflammatory_Syndrome_in_Children_MIS-C.yaml	environmental	0	evidence	4	PMID:35817427	NO_EVIDENCE			The reference title discusses MIS-C in general but does not provide relevant information regarding the statement.	"{""explanation"": ""The reference title discusses MIS-C in general but does not provide relevant information regarding the statement."", ""reference"": ""PMID:35817427"", ""snippet"": """", ""supports"": ""NO_EVIDENCE""}"
5460	5252	220	Multisystem Inflammatory Syndrome in Children (MIS-C)	Multisystem_Inflammatory_Syndrome_in_Children_MIS-C.yaml	environmental	0	evidence	5	PMID:36967485	NO_EVIDENCE			The reference title discusses MIS-C associated with SARS-CoV-2 in the immediate post-transplant period but does not provide relevant information regarding the statement.	"{""explanation"": ""The reference title discusses MIS-C associated with SARS-CoV-2 in the immediate post-transplant period but does not provide relevant information regarding the statement."", ""reference"": ""PMID:36967485"", ""snippet"": """", ""supports"": ""NO_EVIDENCE""}"
5461	5252	220	Multisystem Inflammatory Syndrome in Children (MIS-C)	Multisystem_Inflammatory_Syndrome_in_Children_MIS-C.yaml	environmental	0	evidence	6	PMID:37054392	NO_EVIDENCE			The reference discusses the incidence of MIS-C in New Zealand children but does not provide relevant information regarding the statement.	"{""explanation"": ""The reference discusses the incidence of MIS-C in New Zealand children but does not provide relevant information regarding the statement."", ""reference"": ""PMID:37054392"", ""snippet"": """", ""supports"": ""NO_EVIDENCE""}"
5462	5252	220	Multisystem Inflammatory Syndrome in Children (MIS-C)	Multisystem_Inflammatory_Syndrome_in_Children_MIS-C.yaml	environmental	0	evidence	7	PMID:33844652	NO_EVIDENCE		Multisystem inflammatory syndrome in children (MIS-C) is a rare but deadly new disease in children that rapidly progresses to hyperinflammation and shock, and can lead to multiple organ failure if unrecognized.	The literature discusses the severity and characteristics of MIS-C but does not address the specific statement about the value 'Not Applicable'.	"{""explanation"": ""The literature discusses the severity and characteristics of MIS-C but does not address the specific statement about the value 'Not Applicable'."", ""reference"": ""PMID:33844652"", ""snippet"": ""Multisystem inflammatory syndrome in children (MIS-C) is a rare but deadly new disease in children that rapidly progresses to hyperinflammation and shock, and can lead to multiple organ failure if unrecognized."", ""supports"": ""NO_EVIDENCE""}"
5463	5252	220	Multisystem Inflammatory Syndrome in Children (MIS-C)	Multisystem_Inflammatory_Syndrome_in_Children_MIS-C.yaml	environmental	0	evidence	8	PMID:36361640	NO_EVIDENCE		Pediatric inflammatory multisystem syndrome temporally associated with SARS-CoV-2 (MIS-C) is characterized by persistent fever and evidence of single or multiorgan dysfunction, and laboratory evidence of inflammation, elevated neutrophils, reduced lymphocytes, and low albumin.	The literature discusses characteristics and markers of MIS-C but does not address the specific statement about the value 'Not Applicable'.	"{""explanation"": ""The literature discusses characteristics and markers of MIS-C but does not address the specific statement about the value 'Not Applicable'."", ""reference"": ""PMID:36361640"", ""snippet"": ""Pediatric inflammatory multisystem syndrome temporally associated with SARS-CoV-2 (MIS-C) is characterized by persistent fever and evidence of single or multiorgan dysfunction, and laboratory evidence of inflammation, elevated neutrophils, reduced lymphocytes, and low albumin."", ""supports"": ""NO_EVIDENCE""}"
