evidence_id	assertion_id	disorder_id	disorder_name	source_file	section	section_index	path	evidence_index	reference	supports	evidence_source	snippet	explanation	raw_json
3563	3592	151	Hepatitis B	Hepatitis_B.yaml	pathophysiology	4	downstream[0].evidence	0	PMID:26691189	SUPPORT		Chronic unresolved inflammation is associated with persistent hepatic injury and concurrent regeneration, leading to sequential development of fibrosis, cirrhosis, and eventually HCC.	This reference establishes the progression from fibrosis to cirrhosis in chronic liver disease.	"{""explanation"": ""This reference establishes the progression from fibrosis to cirrhosis in chronic liver disease."", ""reference"": ""PMID:26691189"", ""snippet"": ""Chronic unresolved inflammation is associated with persistent hepatic injury and concurrent regeneration, leading to sequential development of fibrosis, cirrhosis, and eventually HCC."", ""supports"": ""SUPPORT""}"
3564	3592	151	Hepatitis B	Hepatitis_B.yaml	pathophysiology	4	evidence	0	PMID:17613356	SUPPORT		Liver fibrosis results from chronic damage to the liver in conjunction with the progressive accumulation of fibrillar extracellular matrix proteins.	The statement is supported as liver fibrosis involves the replacement of healthy liver cells with fibrotic tissue due to chronic inflammation.	"{""explanation"": ""The statement is supported as liver fibrosis involves the replacement of healthy liver cells with fibrotic tissue due to chronic inflammation."", ""reference"": ""PMID:17613356"", ""snippet"": ""Liver fibrosis results from chronic damage to the liver in conjunction with the progressive accumulation of fibrillar extracellular matrix proteins."", ""supports"": ""SUPPORT""}"
3565	3592	151	Hepatitis B	Hepatitis_B.yaml	pathophysiology	4	evidence	1	PMID:33528280	SUPPORT		Chronic inflammation involves CCL11 and IL-13 to facilitate the development of liver cirrhosis and fibrosis in chronic hepatitis B virus infection.	The statement is supported as chronic inflammation promotes liver fibrosis through specific inflammatory pathways.	"{""explanation"": ""The statement is supported as chronic inflammation promotes liver fibrosis through specific inflammatory pathways."", ""reference"": ""PMID:33528280"", ""snippet"": ""Chronic inflammation involves CCL11 and IL-13 to facilitate the development of liver cirrhosis and fibrosis in chronic hepatitis B virus infection."", ""supports"": ""SUPPORT""}"
3566	3592	151	Hepatitis B	Hepatitis_B.yaml	pathophysiology	4	evidence	2	PMID:26691189	SUPPORT		Chronic unresolved inflammation is associated with persistent hepatic injury and concurrent regeneration, leading to sequential development of fibrosis, cirrhosis, and eventually HCC.	The statement is supported as chronic inflammation leads to liver fibrosis and cirrhosis.	"{""explanation"": ""The statement is supported as chronic inflammation leads to liver fibrosis and cirrhosis."", ""reference"": ""PMID:26691189"", ""snippet"": ""Chronic unresolved inflammation is associated with persistent hepatic injury and concurrent regeneration, leading to sequential development of fibrosis, cirrhosis, and eventually HCC."", ""supports"": ""SUPPORT""}"
3567	3592	151	Hepatitis B	Hepatitis_B.yaml	pathophysiology	4	evidence	3	PMID:31769518	SUPPORT		Recurrent hepatitis activity during chronic hepatitis B virus infection results in fibrosis and even hepatocellular carcinoma.	The statement is supported as recurrent inflammation in chronic HBV infection results in liver fibrosis.	"{""explanation"": ""The statement is supported as recurrent inflammation in chronic HBV infection results in liver fibrosis."", ""reference"": ""PMID:31769518"", ""snippet"": ""Recurrent hepatitis activity during chronic hepatitis B virus infection results in fibrosis and even hepatocellular carcinoma."", ""supports"": ""SUPPORT""}"
3568	3593	151	Hepatitis B	Hepatitis_B.yaml	pathophysiology	5	evidence	0	PMID:17981234	SUPPORT		Untreated, chronic hepatitis B acquired early in life results in cirrhosis, liver failure, or hepatocellular carcinoma in up to 40% of individuals.	This reference supports the statement by indicating that chronic hepatitis B can lead to cirrhosis, which is associated with extensive fibrosis and scarring that impair liver function.	"{""explanation"": ""This reference supports the statement by indicating that chronic hepatitis B can lead to cirrhosis, which is associated with extensive fibrosis and scarring that impair liver function."", ""reference"": ""PMID:17981234"", ""snippet"": ""Untreated, chronic hepatitis B acquired early in life results in cirrhosis, liver failure, or hepatocellular carcinoma in up to 40% of individuals."", ""supports"": ""SUPPORT""}"
3569	3593	151	Hepatitis B	Hepatitis_B.yaml	pathophysiology	5	evidence	1	PMID:19577114	SUPPORT		Cirrhosis is defined histologically as an advanced form of progressive hepatic fibrosis with distortion of the hepatic architecture and regenerative nodule formation.	This reference supports the statement by describing cirrhosis as an advanced form of hepatic fibrosis that distorts liver architecture, thereby impairing liver function.	"{""explanation"": ""This reference supports the statement by describing cirrhosis as an advanced form of hepatic fibrosis that distorts liver architecture, thereby impairing liver function."", ""reference"": ""PMID:19577114"", ""snippet"": ""Cirrhosis is defined histologically as an advanced form of progressive hepatic fibrosis with distortion of the hepatic architecture and regenerative nodule formation."", ""supports"": ""SUPPORT""}"
3570	3593	151	Hepatitis B	Hepatitis_B.yaml	pathophysiology	5	evidence	2	PMID:17613356	PARTIAL		Liver fibrosis results from chronic damage to the liver in conjunction with the progressive accumulation of fibrillar extracellular matrix proteins.	While this reference discusses liver fibrosis resulting from chronic liver damage, it does not explicitly connect it to cirrhosis or the impairment of liver function.	"{""explanation"": ""While this reference discusses liver fibrosis resulting from chronic liver damage, it does not explicitly connect it to cirrhosis or the impairment of liver function."", ""reference"": ""PMID:17613356"", ""snippet"": ""Liver fibrosis results from chronic damage to the liver in conjunction with the progressive accumulation of fibrillar extracellular matrix proteins."", ""supports"": ""PARTIAL""}"
3571	3593	151	Hepatitis B	Hepatitis_B.yaml	pathophysiology	5	evidence	3	PMID:24373083	SUPPORT		Long-lasting HBV-DNA suppression is considered to be the best surrogate end-point of antiviral therapy in patients with hepatitis B virus (HBV) related chronic hepatitis or cirrhosis, and it is a prerequisite to prevent liver-related complications and improve survival.	This reference supports the statement by mentioning cirrhosis in the context of chronic hepatitis B and its associated liver-related complications.	"{""explanation"": ""This reference supports the statement by mentioning cirrhosis in the context of chronic hepatitis B and its associated liver-related complications."", ""reference"": ""PMID:24373083"", ""snippet"": ""Long-lasting HBV-DNA suppression is considered to be the best surrogate end-point of antiviral therapy in patients with hepatitis B virus (HBV) related chronic hepatitis or cirrhosis, and it is a prerequisite to prevent liver-related complications and improve survival."", ""supports"": ""SUPPORT""}"
3647	3630	152	Hepatitis C	Hepatitis_C.yaml	pathophysiology	1	evidence	0	PMID:26569658	SUPPORT		patients infected with HCV genotypes 1 through 6 who had decompensated cirrhosis	Study specifically targets HCV patients with decompensated cirrhosis, confirming progression of chronic inflammation to advanced liver damage.	"{""explanation"": ""Study specifically targets HCV patients with decompensated cirrhosis, confirming progression of chronic inflammation to advanced liver damage."", ""reference"": ""PMID:26569658"", ""snippet"": ""patients infected with HCV genotypes 1 through 6 who had decompensated cirrhosis"", ""supports"": ""SUPPORT""}"
3648	3631	152	Hepatitis C	Hepatitis_C.yaml	pathophysiology	2	evidence	0	PMID:16127453	SUPPORT		'Knockdown' of IPS-1 by small interfering RNA blocked interferon induction by virus infection	Study demonstrates that viruses can interfere with interferon signaling through IPS-1/MAVS pathway, a mechanism also employed by HCV.	"{""explanation"": ""Study demonstrates that viruses can interfere with interferon signaling through IPS-1/MAVS pathway, a mechanism also employed by HCV."", ""reference"": ""PMID:16127453"", ""snippet"": ""'Knockdown' of IPS-1 by small interfering RNA blocked interferon induction by virus infection"", ""supports"": ""SUPPORT""}"
3656	3655	153	Hepatocellular Carcinoma	Hepatocellular_Carcinoma.yaml	pathophysiology	0	evidence	0	PMID:41567639	SUPPORT		HCC typically arises in patients with chronic liver disease, including hepatitis, cirrhosis, and non-alcoholic fatty liver diseases.	This abstract states that HCC commonly arises in chronic liver disease and cirrhosis, supporting the mechanism described.	"{""explanation"": ""This abstract states that HCC commonly arises in chronic liver disease and cirrhosis, supporting the mechanism described."", ""reference"": ""PMID:41567639"", ""snippet"": ""HCC typically arises in patients with chronic liver disease, including hepatitis, cirrhosis, and non-alcoholic fatty liver diseases."", ""supports"": ""SUPPORT""}"
3657	3661	153	Hepatocellular Carcinoma	Hepatocellular_Carcinoma.yaml	pathophysiology	6	evidence	0	PMID:19637355	SUPPORT		Hepatocellular carcinoma (HCC) is a highly vascular tumor, and angiogenesis is believed to play a considerable role in its development and progression.	Abstract notes HCC is highly vascular and angiogenesis plays a major role, supporting this mechanism.	"{""explanation"": ""Abstract notes HCC is highly vascular and angiogenesis plays a major role, supporting this mechanism."", ""reference"": ""PMID:19637355"", ""snippet"": ""Hepatocellular carcinoma (HCC) is a highly vascular tumor, and angiogenesis is believed to play a considerable role in its development and progression."", ""supports"": ""SUPPORT""}"
3660	3684	154	Hereditary Breast and Ovarian Cancer Syndrome	Hereditary_Breast_and_Ovarian_Cancer_Syndrome.yaml	pathophysiology	1	evidence	0	PMID:22193408	SUPPORT		BRCA1 is a pleiotropic DDR protein that functions in both checkpoint activation and DNA repair, whereas BRCA2 is a mediator of the core mechanism of homologous recombination. The links between the two proteins are not well understood, but they must exist to explain the marked similarity of human cancer susceptibility that arises with germline mutations in these genes.	Review distinguishes BRCA1 and BRCA2 roles in DNA damage response and homologous recombination repair.	"{""explanation"": ""Review distinguishes BRCA1 and BRCA2 roles in DNA damage response and homologous recombination repair."", ""reference"": ""PMID:22193408"", ""snippet"": ""BRCA1 is a pleiotropic DDR protein that functions in both checkpoint activation and DNA repair, whereas BRCA2 is a mediator of the core mechanism of homologous recombination. The links between the two proteins are not well understood, but they must exist to explain the marked similarity of human cancer susceptibility that arises with germline mutations in these genes."", ""supports"": ""SUPPORT""}"
3666	3701	155	Hereditary von Willebrand Disease	Hereditary_von_Willebrand_Disease.yaml	pathophysiology	0	evidence	0	PMID:21289515	SUPPORT		von Willebrand disease is a common inherited bleeding disorder characterized by excessive mucocutaneous bleeding.	The abstract characterizes von Willebrand disease as an inherited bleeding disorder.	"{""explanation"": ""The abstract characterizes von Willebrand disease as an inherited bleeding disorder."", ""reference"": ""PMID:21289515"", ""snippet"": ""von Willebrand disease is a common inherited bleeding disorder characterized by excessive mucocutaneous bleeding."", ""supports"": ""SUPPORT""}"
