evidence_id	assertion_id	disorder_id	disorder_name	source_file	section	section_index	path	evidence_index	reference	supports	evidence_source	snippet	explanation	raw_json
4176	4104	173	Jeavons Syndrome	Jeavons_Syndrome.yaml	treatments	3	evidence	0	PMID:14706045	PARTIAL		Visually provoked seizures, in particular, can be prevented or treated by avoiding or altering the triggering stimulus. Apart from individual preventive measures (use of specific television or video screens, colored glasses, etc.), prevention and warning on a larger scale are helpful.	The literature mentions that avoidance of visually provoking stimuli, like flickering lights, can help in managing photosensitive seizures, though it does not specifically mention Jeavons Syndrome.	"{""explanation"": ""The literature mentions that avoidance of visually provoking stimuli, like flickering lights, can help in managing photosensitive seizures, though it does not specifically mention Jeavons Syndrome."", ""reference"": ""PMID:14706045"", ""snippet"": ""Visually provoked seizures, in particular, can be prevented or treated by avoiding or altering the triggering stimulus. Apart from individual preventive measures (use of specific television or video screens, colored glasses, etc.), prevention and warning on a larger scale are helpful."", ""supports"": ""PARTIAL""}"
4177	4104	173	Jeavons Syndrome	Jeavons_Syndrome.yaml	treatments	3	evidence	1	PMID:22946728	PARTIAL		Recognized reflex seizure triggers are usually sensory and visual, such as television, discotheques, and video games.	This article suggests that visually evoked seizures can be triggered by stimuli like flickering lights, but it does not specifically address Jeavons Syndrome.	"{""explanation"": ""This article suggests that visually evoked seizures can be triggered by stimuli like flickering lights, but it does not specifically address Jeavons Syndrome."", ""reference"": ""PMID:22946728"", ""snippet"": ""Recognized reflex seizure triggers are usually sensory and visual, such as television, discotheques, and video games."", ""supports"": ""PARTIAL""}"
4178	4104	173	Jeavons Syndrome	Jeavons_Syndrome.yaml	treatments	3	evidence	2	PMID:32861158	SUPPORT		Spikes/spike-waves time-locked to the flash frequency during intermittent light stimulation in Jeavons syndrome.	This directly supports that photic stimulation, such as flickering lights, can trigger seizures in patients with Jeavons Syndrome.	"{""explanation"": ""This directly supports that photic stimulation, such as flickering lights, can trigger seizures in patients with Jeavons Syndrome."", ""reference"": ""PMID:32861158"", ""snippet"": ""Spikes/spike-waves time-locked to the flash frequency during intermittent light stimulation in Jeavons syndrome."", ""supports"": ""SUPPORT""}"
4179	4104	173	Jeavons Syndrome	Jeavons_Syndrome.yaml	treatments	3	evidence	3	PMID:29555355	SUPPORT		Self-induced seizures were predominantly eyelid myoclonia +/- absences... EEG demonstrated a normal background with 3-4 Hz spike waves +/- polyspike waves as well as a photoparoxysmal response.	This reference indicates that photic stimulation can induce seizures in patients with Jeavons Syndrome, thus supporting the need to avoid such stimuli.	"{""explanation"": ""This reference indicates that photic stimulation can induce seizures in patients with Jeavons Syndrome, thus supporting the need to avoid such stimuli."", ""reference"": ""PMID:29555355"", ""snippet"": ""Self-induced seizures were predominantly eyelid myoclonia +/- absences... EEG demonstrated a normal background with 3-4 Hz spike waves +/- polyspike waves as well as a photoparoxysmal response."", ""supports"": ""SUPPORT""}"
4180	4105	173	Jeavons Syndrome	Jeavons_Syndrome.yaml	treatments	4	evidence	0	PMID:32861158	NO_EVIDENCE		Spikes/spike-waves time-locked to the flash frequency during intermittent light stimulation in Jeavons syndrome	The focus is on the relationship between light stimulation and EEG patterns in Jeavons syndrome, with no mention of avoidance of triggers as a treatment method.	"{""explanation"": ""The focus is on the relationship between light stimulation and EEG patterns in Jeavons syndrome, with no mention of avoidance of triggers as a treatment method."", ""reference"": ""PMID:32861158"", ""snippet"": ""Spikes/spike-waves time-locked to the flash frequency during intermittent light stimulation in Jeavons syndrome"", ""supports"": ""NO_EVIDENCE""}"
4181	4106	173	Jeavons Syndrome	Jeavons_Syndrome.yaml	treatments	5	evidence	0	PMID:14706045	NO_EVIDENCE		Visually provoked seizures, in particular, can be prevented or treated by avoiding or altering the triggering stimulus. Apart from individual preventive measures (use of specific television or video screens, colored glasses, etc.), prevention and warning on a larger scale are helpful.	This reference mentions using colored glasses but does not specifically mention sunglasses or blue light filtering glasses for Jeavons syndrome.	"{""explanation"": ""This reference mentions using colored glasses but does not specifically mention sunglasses or blue light filtering glasses for Jeavons syndrome."", ""reference"": ""PMID:14706045"", ""snippet"": ""Visually provoked seizures, in particular, can be prevented or treated by avoiding or altering the triggering stimulus. Apart from individual preventive measures (use of specific television or video screens, colored glasses, etc.), prevention and warning on a larger scale are helpful."", ""supports"": ""NO_EVIDENCE""}"
4182	4106	173	Jeavons Syndrome	Jeavons_Syndrome.yaml	treatments	5	evidence	1	PMID:30082241	NO_EVIDENCE		We reviewed and described the epilepsy history, antiepileptic drug trials, and response to treatments.	This study focuses on drug treatments and does not mention sunglasses or blue light filtering glasses.	"{""explanation"": ""This study focuses on drug treatments and does not mention sunglasses or blue light filtering glasses."", ""reference"": ""PMID:30082241"", ""snippet"": ""We reviewed and described the epilepsy history, antiepileptic drug trials, and response to treatments."", ""supports"": ""NO_EVIDENCE""}"
4183	4106	173	Jeavons Syndrome	Jeavons_Syndrome.yaml	treatments	5	evidence	2	PMID:26552567	NO_EVIDENCE		Jeavons syndrome as an occipital cortex initiated generalized epilepsy.	The reference discusses the occipital cortex's role in Jeavons syndrome but does not mention sunglasses or blue light filtering glasses as a treatment.	"{""explanation"": ""The reference discusses the occipital cortex's role in Jeavons syndrome but does not mention sunglasses or blue light filtering glasses as a treatment."", ""reference"": ""PMID:26552567"", ""snippet"": ""Jeavons syndrome as an occipital cortex initiated generalized epilepsy."", ""supports"": ""NO_EVIDENCE""}"
4184	4106	173	Jeavons Syndrome	Jeavons_Syndrome.yaml	treatments	5	evidence	3	PMID:32861158	NO_EVIDENCE		Spikes/spike-waves time-locked to the flash frequency during intermittent light stimulation in Jeavons syndrome.	This reference discusses EEG characteristics in Jeavons syndrome without mentioning sunglasses or blue light filtering glasses as a treatment.	"{""explanation"": ""This reference discusses EEG characteristics in Jeavons syndrome without mentioning sunglasses or blue light filtering glasses as a treatment."", ""reference"": ""PMID:32861158"", ""snippet"": ""Spikes/spike-waves time-locked to the flash frequency during intermittent light stimulation in Jeavons syndrome."", ""supports"": ""NO_EVIDENCE""}"
4187	4121	174	KIT Mutant Melanoma	KIT_Mutant_Melanoma.yaml	treatments	0	evidence	0	PMID:23775962	SUPPORT		Best overall response rate (BORR) was 29% (21% excluding nonconfirmed responses) with a two-stage 95% CI of 13% to 51%.	Phase II trial reports response rates to imatinib in KIT-altered melanoma.	"{""explanation"": ""Phase II trial reports response rates to imatinib in KIT-altered melanoma."", ""reference"": ""PMID:23775962"", ""snippet"": ""Best overall response rate (BORR) was 29% (21% excluding nonconfirmed responses) with a two-stage 95% CI of 13% to 51%."", ""supports"": ""SUPPORT""}"
4190	4140	175	KRAS G12C-Mutant Non-Small Cell Lung Cancer	KRAS_G12C_Mutant_NSCLC.yaml	treatments	0	evidence	0	PMID:34096690	SUPPORT		An objective response was observed in 46 patients (37.1%	Phase 2 trial reports objective responses to sotorasib in KRAS G12C NSCLC.	"{""explanation"": ""Phase 2 trial reports objective responses to sotorasib in KRAS G12C NSCLC."", ""reference"": ""PMID:34096690"", ""snippet"": ""An objective response was observed in 46 patients (37.1%"", ""supports"": ""SUPPORT""}"
4191	4141	175	KRAS G12C-Mutant Non-Small Cell Lung Cancer	KRAS_G12C_Mutant_NSCLC.yaml	treatments	1	evidence	0	PMID:35658005	SUPPORT		Of 112 patients with measurable disease at baseline, 48 (42.9%) had a confirmed objective response.	KRYSTAL-1 abstract reports objective responses to adagrasib in KRAS G12C NSCLC.	"{""explanation"": ""KRYSTAL-1 abstract reports objective responses to adagrasib in KRAS G12C NSCLC."", ""reference"": ""PMID:35658005"", ""snippet"": ""Of 112 patients with measurable disease at baseline, 48 (42.9%) had a confirmed objective response."", ""supports"": ""SUPPORT""}"
4264	4214	177	Kawasaki Disease	Kawasaki_Disease.yaml	treatments	0	evidence	0	PMID:23283289	SUPPORT		Intravenous immunoglobulin (IVIG) and aspirin is the standard initial therapy in the treatment of Kawasaki disease.	The literature confirms that IVIG is part of the standard initial therapy for Kawasaki disease, aimed at reducing inflammation and preventing coronary artery complications.	"{""explanation"": ""The literature confirms that IVIG is part of the standard initial therapy for Kawasaki disease, aimed at reducing inflammation and preventing coronary artery complications."", ""reference"": ""PMID:23283289"", ""snippet"": ""Intravenous immunoglobulin (IVIG) and aspirin is the standard initial therapy in the treatment of Kawasaki disease."", ""supports"": ""SUPPORT""}"
4265	4214	177	Kawasaki Disease	Kawasaki_Disease.yaml	treatments	0	evidence	1	PMID:38135926	SUPPORT		For KD patients, male, children aged 3 to 9 years, and those with fever longer than 6 days before intravenous immunoglobulin (IVIG) use were more likely to have CAL.	The study discusses the use of IVIG and its timing in relation to the risk of coronary artery lesions, supporting its role in reducing such risks.	"{""explanation"": ""The study discusses the use of IVIG and its timing in relation to the risk of coronary artery lesions, supporting its role in reducing such risks."", ""reference"": ""PMID:38135926"", ""snippet"": ""For KD patients, male, children aged 3 to 9 years, and those with fever longer than 6 days before intravenous immunoglobulin (IVIG) use were more likely to have CAL."", ""supports"": ""SUPPORT""}"
