evidence_id	assertion_id	disorder_id	disorder_name	source_file	section	section_index	path	evidence_index	reference	supports	evidence_source	snippet	explanation	raw_json
3483	3562	149	Hemophilia A	Hemophilia_A.yaml	phenotypes	4	evidence	0	PMID:36409923	SUPPORT		Hemophilia A is a bleeding disorder caused by deficiency or low activity of circulating factor VIII characterized by prolonged blood coagulation time and often spontaneous bleeding.	Study confirms prolonged coagulation time as a defining characteristic of hemophilia A.	"{""explanation"": ""Study confirms prolonged coagulation time as a defining characteristic of hemophilia A."", ""reference"": ""PMID:36409923"", ""snippet"": ""Hemophilia A is a bleeding disorder caused by deficiency or low activity of circulating factor VIII characterized by prolonged blood coagulation time and often spontaneous bleeding."", ""supports"": ""SUPPORT""}"
3490	3569	150	Hemophilia B	Hemophilia_B.yaml	phenotypes	0	evidence	0	PMID:23430394	SUPPORT		Hemophilia B is a recessive X-linked bleeding disorder characterized by deficiency of the coagulation factor IX (FIX).	The abstract describes hemophilia B as a bleeding disorder.	"{""explanation"": ""The abstract describes hemophilia B as a bleeding disorder."", ""reference"": ""PMID:23430394"", ""snippet"": ""Hemophilia B is a recessive X-linked bleeding disorder characterized by deficiency of the coagulation factor IX (FIX)."", ""supports"": ""SUPPORT""}"
3572	3594	151	Hepatitis B	Hepatitis_B.yaml	phenotypes	0	evidence	0	PMID:24266913	SUPPORT		Chronically infected patients should be followed on a regular basis, preferably every 6 months, with liver function tests, and when appropriate, HBV DNA levels. Those who meet the criteria for high risk for HCC should undergo liver ultrasound every 6 months. Powerful antiviral medications are available that can suppress but not cure HBV and result in resolution of liver inflammation and fibrosis, even cirrhosis, as well as decrease the risk of developing HCC.	The literature mentions the management of chronic Hepatitis B and its effects on liver function, which can lead to jaundice.	"{""explanation"": ""The literature mentions the management of chronic Hepatitis B and its effects on liver function, which can lead to jaundice."", ""reference"": ""PMID:24266913"", ""snippet"": ""Chronically infected patients should be followed on a regular basis, preferably every 6 months, with liver function tests, and when appropriate, HBV DNA levels. Those who meet the criteria for high risk for HCC should undergo liver ultrasound every 6 months. Powerful antiviral medications are available that can suppress but not cure HBV and result in resolution of liver inflammation and fibrosis, even cirrhosis, as well as decrease the risk of developing HCC."", ""supports"": ""SUPPORT""}"
3573	3594	151	Hepatitis B	Hepatitis_B.yaml	phenotypes	0	evidence	1	PMID:3050928	SUPPORT		The classic presenting symptoms of viral hepatitis are jaundice, nausea, vomiting, malaise, anorexia, and dull right upper quadrant pain.	The literature explicitly lists jaundice as a classic presenting symptom of viral hepatitis, including Hepatitis B.	"{""explanation"": ""The literature explicitly lists jaundice as a classic presenting symptom of viral hepatitis, including Hepatitis B."", ""reference"": ""PMID:3050928"", ""snippet"": ""The classic presenting symptoms of viral hepatitis are jaundice, nausea, vomiting, malaise, anorexia, and dull right upper quadrant pain."", ""supports"": ""SUPPORT""}"
3574	3594	151	Hepatitis B	Hepatitis_B.yaml	phenotypes	0	evidence	2	PMID:34835022	SUPPORT		Hepatitis B virus (HBV) infection is one of the serious health problems in the world as HBV causes severe liver diseases.	The literature discusses the severe liver diseases caused by Hepatitis B, which can lead to jaundice due to liver dysfunction.	"{""explanation"": ""The literature discusses the severe liver diseases caused by Hepatitis B, which can lead to jaundice due to liver dysfunction."", ""reference"": ""PMID:34835022"", ""snippet"": ""Hepatitis B virus (HBV) infection is one of the serious health problems in the world as HBV causes severe liver diseases."", ""supports"": ""SUPPORT""}"
3575	3594	151	Hepatitis B	Hepatitis_B.yaml	phenotypes	0	evidence	3	PMID:35395817	SUPPORT		This case report describes a 57-year-old Iranian woman admitted to the hospital with jaundice, fever, body itching, abdominal pain, progressive muscle weakness, icteric sclera, right upper quadrant pain, and decreased muscle force.	The case report describes a patient with Hepatitis B presenting with jaundice, supporting the statement that jaundice is a frequent symptom due to liver dysfunction.	"{""explanation"": ""The case report describes a patient with Hepatitis B presenting with jaundice, supporting the statement that jaundice is a frequent symptom due to liver dysfunction."", ""reference"": ""PMID:35395817"", ""snippet"": ""This case report describes a 57-year-old Iranian woman admitted to the hospital with jaundice, fever, body itching, abdominal pain, progressive muscle weakness, icteric sclera, right upper quadrant pain, and decreased muscle force."", ""supports"": ""SUPPORT""}"
3576	3595	151	Hepatitis B	Hepatitis_B.yaml	phenotypes	1	evidence	0	PMID:7493307	SUPPORT		Hepatitis cases scored significantly higher fatigue scores, GHQ-12 scores and muscle pain scores.	The study indicates that fatigue is more common after recovery in patients hospitalized for hepatitis B up to 30 months post-infection compared with matched controls hospitalized for other infectious diseases.	"{""explanation"": ""The study indicates that fatigue is more common after recovery in patients hospitalized for hepatitis B up to 30 months post-infection compared with matched controls hospitalized for other infectious diseases."", ""reference"": ""PMID:7493307"", ""snippet"": ""Hepatitis cases scored significantly higher fatigue scores, GHQ-12 scores and muscle pain scores."", ""supports"": ""SUPPORT""}"
3577	3596	151	Hepatitis B	Hepatitis_B.yaml	phenotypes	2	evidence	0	PMID:24954675	SUPPORT		Hepatitis B virus is not cytopathic; both liver damage and viral control--and therefore clinical outcome--depend on the complex interplay between virus replication and host immune response.	The literature mentions liver damage and clinical outcomes related to Hepatitis B, which can include gastrointestinal symptoms like abdominal pain due to liver inflammation.	"{""explanation"": ""The literature mentions liver damage and clinical outcomes related to Hepatitis B, which can include gastrointestinal symptoms like abdominal pain due to liver inflammation."", ""reference"": ""PMID:24954675"", ""snippet"": ""Hepatitis B virus is not cytopathic; both liver damage and viral control--and therefore clinical outcome--depend on the complex interplay between virus replication and host immune response."", ""supports"": ""SUPPORT""}"
3578	3596	151	Hepatitis B	Hepatitis_B.yaml	phenotypes	2	evidence	1	PMID:3050928	SUPPORT		The classic presenting symptoms of viral hepatitis are jaundice, nausea, vomiting, malaise, anorexia, and dull right upper quadrant pain.	The literature lists dull right upper quadrant pain as a classic symptom of viral hepatitis, which includes Hepatitis B, supporting the statement that abdominal pain is an occasional gastrointestinal symptom related to liver inflammation.	"{""explanation"": ""The literature lists dull right upper quadrant pain as a classic symptom of viral hepatitis, which includes Hepatitis B, supporting the statement that abdominal pain is an occasional gastrointestinal symptom related to liver inflammation."", ""reference"": ""PMID:3050928"", ""snippet"": ""The classic presenting symptoms of viral hepatitis are jaundice, nausea, vomiting, malaise, anorexia, and dull right upper quadrant pain."", ""supports"": ""SUPPORT""}"
3579	3597	151	Hepatitis B	Hepatitis_B.yaml	phenotypes	3	evidence	0	PMID:34835022	SUPPORT		The HBV surface antigen (HBsAg)-positive group had a more frequent prevalence of patients with higher transaminase elevations than the HBsAg-negative group.	The study indicates that elevated liver enzymes, which reflect liver cell damage, are more frequently observed in patients with Hepatitis B virus infection.	"{""explanation"": ""The study indicates that elevated liver enzymes, which reflect liver cell damage, are more frequently observed in patients with Hepatitis B virus infection."", ""reference"": ""PMID:34835022"", ""snippet"": ""The HBV surface antigen (HBsAg)-positive group had a more frequent prevalence of patients with higher transaminase elevations than the HBsAg-negative group."", ""supports"": ""SUPPORT""}"
3580	3597	151	Hepatitis B	Hepatitis_B.yaml	phenotypes	3	evidence	1	PMID:30418344	SUPPORT		Abnormal liver enzymes are frequently encountered in primary care offices and hospitals and may be caused by a wide variety of conditions, from mild and nonspecific to well-defined and life-threatening.	Elevated liver enzymes are a common diagnostic feature in various liver diseases, including Hepatitis B.	"{""explanation"": ""Elevated liver enzymes are a common diagnostic feature in various liver diseases, including Hepatitis B."", ""reference"": ""PMID:30418344"", ""snippet"": ""Abnormal liver enzymes are frequently encountered in primary care offices and hospitals and may be caused by a wide variety of conditions, from mild and nonspecific to well-defined and life-threatening."", ""supports"": ""SUPPORT""}"
3581	3597	151	Hepatitis B	Hepatitis_B.yaml	phenotypes	3	evidence	2	PMID:29551632	SUPPORT		The prevalence of hepatitis B surface antigen (HBsAg) was 18.5% (126/680) and of liver cirrhosis was 9.4% (64/680).	The presence of elevated liver enzymes is associated with Hepatitis B infection, as indicated by the prevalence of HBsAg in patients.	"{""explanation"": ""The presence of elevated liver enzymes is associated with Hepatitis B infection, as indicated by the prevalence of HBsAg in patients."", ""reference"": ""PMID:29551632"", ""snippet"": ""The prevalence of hepatitis B surface antigen (HBsAg) was 18.5% (126/680) and of liver cirrhosis was 9.4% (64/680)."", ""supports"": ""SUPPORT""}"
3582	3597	151	Hepatitis B	Hepatitis_B.yaml	phenotypes	3	evidence	3	PMID:33418899	SUPPORT		Globally, hepatitis B virus (HBV) related hepatocellular carcinoma (HCC) is one of the major causes of cancer-related mortality.	Although the focus is on hepatocellular carcinoma, the study implies the role of Hepatitis B in causing severe liver conditions, which include elevated liver enzymes as a diagnostic feature.	"{""explanation"": ""Although the focus is on hepatocellular carcinoma, the study implies the role of Hepatitis B in causing severe liver conditions, which include elevated liver enzymes as a diagnostic feature."", ""reference"": ""PMID:33418899"", ""snippet"": ""Globally, hepatitis B virus (HBV) related hepatocellular carcinoma (HCC) is one of the major causes of cancer-related mortality."", ""supports"": ""SUPPORT""}"
3583	3597	151	Hepatitis B	Hepatitis_B.yaml	phenotypes	3	evidence	4	PMID:3050928	SUPPORT		Studies are done for the elevated transaminase levels that are characteristic of hepatitis infection.	Elevated transaminase levels are characteristic of hepatitis infections, including Hepatitis B.	"{""explanation"": ""Elevated transaminase levels are characteristic of hepatitis infections, including Hepatitis B."", ""reference"": ""PMID:3050928"", ""snippet"": ""Studies are done for the elevated transaminase levels that are characteristic of hepatitis infection."", ""supports"": ""SUPPORT""}"
3584	3598	151	Hepatitis B	Hepatitis_B.yaml	phenotypes	4	evidence	0	PMID:3050928	SUPPORT		The classic presenting symptoms of viral hepatitis are jaundice, nausea, vomiting, malaise, anorexia, and dull right upper quadrant pain.	The literature explicitly mentions nausea as a classic presenting symptom of viral hepatitis, which includes Hepatitis B.	"{""explanation"": ""The literature explicitly mentions nausea as a classic presenting symptom of viral hepatitis, which includes Hepatitis B."", ""reference"": ""PMID:3050928"", ""snippet"": ""The classic presenting symptoms of viral hepatitis are jaundice, nausea, vomiting, malaise, anorexia, and dull right upper quadrant pain."", ""supports"": ""SUPPORT""}"
