assertion_id	disorder_id	disorder_name	source_file	section	section_index	name	description	category	frequency	diagnostic	context	subtype	role	presence	association	accession	age_range	background	base_model	classification	clinical_significance	consequence	data_type	de_novo_rate	definition_type	duration	effect	expressivity	features	genotype	incubation_days	incubation_years	markers	maximum_value	mean_range	minimum_value	model_format	model_id	model_software	model_type	notes	parent_of_origin_effect	penetrance	percentage	phase	platform	population	publication	repository_url	results	review_notes	sample_count	scope	sequence_length	severity	species	specificity	status	subtype_frequency	title	type	unit	scalar_fields_json	complex_fields_json	raw_json
4594	194	Lynch Syndrome	Lynch_Syndrome.yaml	has_subtypes	2	MSH6 Mutation	Caused by a mutation in the MSH6 gene, which is involved in DNA mismatch repair.																																																								"{""description"": ""Caused by a mutation in the MSH6 gene, which is involved in DNA mismatch repair."", ""name"": ""MSH6 Mutation""}"	{}	"{""description"": ""Caused by a mutation in the MSH6 gene, which is involved in DNA mismatch repair."", ""evidence"": [{""explanation"": ""The literature confirms that Lynch syndrome can be caused by mutations in the MSH6 gene, which is involved in DNA mismatch repair."", ""reference"": ""PMID:19466295"", ""snippet"": ""Since the discovery of the major human genes with DNA mismatch repair function, mutations in five of them have been correlated with susceptibility to Lynch syndrome: mutS homolog 2 (MSH2); mutL homolog 1 (MLH1); mutS homolog 6 (MSH6); postmeiotic segregation increased 2 (PMS2); and postmeiotic segregation increased 1 (PMS1)."", ""supports"": ""SUPPORT""}, {""explanation"": ""The study identifies MSH6 as one of the genes with mutations found in Lynch syndrome patients."", ""reference"": ""PMID:25430799"", ""snippet"": ""Sixty-seven (59%) families had mutations in MSH2, 20 (18%) in MSH6, 19 (17%) in MLH1 and 7 (6%) in PMS2."", ""supports"": ""SUPPORT""}], ""name"": ""MSH6 Mutation""}"
4595	194	Lynch Syndrome	Lynch_Syndrome.yaml	has_subtypes	3	PMS2 Mutation	Caused by a mutation in the PMS2 gene, which is involved in DNA mismatch repair.																																																								"{""description"": ""Caused by a mutation in the PMS2 gene, which is involved in DNA mismatch repair."", ""name"": ""PMS2 Mutation""}"	{}	"{""description"": ""Caused by a mutation in the PMS2 gene, which is involved in DNA mismatch repair."", ""evidence"": [{""explanation"": ""Further detail is provided in the study focusing on PMS2 gene's role in MMR and its link to Lynch Syndrome."", ""reference"": ""PMID:24027009"", ""snippet"": ""Lynch syndrome (LS) is a common cancer predisposition caused by an inactivating mutation in one of four DNA mismatch repair (MMR) genes."", ""supports"": ""SUPPORT""}, {""explanation"": ""The study confirms PMS2 mutations contribute to Lynch Syndrome."", ""reference"": ""PMID:18602922"", ""snippet"": ""Although the clinical phenotype of Lynch syndrome (also known as hereditary nonpolyposis colorectal cancer) has been well described, little is known about disease in PMS2 mutation carriers."", ""supports"": ""SUPPORT""}], ""name"": ""PMS2 Mutation""}"
4596	194	Lynch Syndrome	Lynch_Syndrome.yaml	has_subtypes	4	EPCAM Deletion	Caused by a deletion in the EPCAM gene, which can lead to silencing of the MSH2 gene.																																																								"{""description"": ""Caused by a deletion in the EPCAM gene, which can lead to silencing of the MSH2 gene."", ""name"": ""EPCAM Deletion""}"	{}	"{""description"": ""Caused by a deletion in the EPCAM gene, which can lead to silencing of the MSH2 gene."", ""evidence"": [{""explanation"": ""This reference describes the mechanism by which EPCAM gene deletion causes epigenetic inactivation of the MSH2 gene, supporting the statement."", ""reference"": ""PMID:23411950"", ""snippet"": ""Germline mutations of 4 MMR genes, e.g., MLH1, MSH2, MSH6 and PMS2, had been identified as the cause of this disease, however, a novel mechanism, epigenetic inactivation of MSH2 gene due to hypermethylation of promotor region by the deletion of 3'part of epithelial cell adhesion molecule(EPCAM) gene which is located upstream of the MSH2 gene, has been reported in recent years."", ""supports"": ""SUPPORT""}, {""explanation"": ""This reference further supports the statement by specifying that deletions of the EPCAM gene silence the MSH2 gene, leading to Lynch syndrome."", ""reference"": ""PMID:30461124"", ""snippet"": ""Monoallelic deletions of the 3' end of EPCAM that silence the downstream gene, MSH2, cause a form of Lynch syndrome, which is a cancer predisposition syndrome associated with loss of DNA mismatch repair."", ""supports"": ""SUPPORT""}, {""explanation"": ""This reference describes the specific mechanism by which EPCAM deletions lead to the inactivation of MSH2, supporting the statement."", ""reference"": ""PMID:23264089"", ""snippet"": ""These patients carry deletions of the 3' end of the EPCAM gene, including its polyadenylation signal. Due to concomitant transcriptional read-through of EPCAM, the promoter of MSH2 15 kb further downstream becomes inactivated through hypermethylation."", ""supports"": ""SUPPORT""}], ""name"": ""EPCAM Deletion""}"
4629	196	MET Exon 14 Skipping Non-Small Cell Lung Cancer	MET_Exon_14_Skipping_NSCLC.yaml	has_subtypes	0	METex14 Splice Site Mutation	Point mutations at splice donor or acceptor sites flanking exon 14 are the most common mechanism, causing exon 14 exclusion during mRNA splicing.																																																								"{""description"": ""Point mutations at splice donor or acceptor sites flanking exon 14 are the most common mechanism, causing exon 14 exclusion during mRNA splicing."", ""name"": ""METex14 Splice Site Mutation""}"	{}	"{""description"": ""Point mutations at splice donor or acceptor sites flanking exon 14 are the most common mechanism, causing exon 14 exclusion during mRNA splicing."", ""name"": ""METex14 Splice Site Mutation""}"
4630	196	MET Exon 14 Skipping Non-Small Cell Lung Cancer	MET_Exon_14_Skipping_NSCLC.yaml	has_subtypes	1	METex14 Whole Exon Deletion	Genomic deletion of the entire exon 14 region, a less common mechanism of exon 14 loss.																																																								"{""description"": ""Genomic deletion of the entire exon 14 region, a less common mechanism of exon 14 loss."", ""name"": ""METex14 Whole Exon Deletion""}"	{}	"{""description"": ""Genomic deletion of the entire exon 14 region, a less common mechanism of exon 14 loss."", ""name"": ""METex14 Whole Exon Deletion""}"
4631	196	MET Exon 14 Skipping Non-Small Cell Lung Cancer	MET_Exon_14_Skipping_NSCLC.yaml	has_subtypes	2	METex14 with MET Amplification	A subset of METex14-positive tumors also harbor MET gene amplification, which may increase oncogenic drive and affect inhibitor sensitivity.																																																								"{""description"": ""A subset of METex14-positive tumors also harbor MET gene amplification, which may increase oncogenic drive and affect inhibitor sensitivity."", ""name"": ""METex14 with MET Amplification""}"	{}	"{""description"": ""A subset of METex14-positive tumors also harbor MET gene amplification, which may increase oncogenic drive and affect inhibitor sensitivity."", ""name"": ""METex14 with MET Amplification""}"
4654	197	MSI-High Colorectal Cancer	MSI_High_Colorectal_Cancer.yaml	has_subtypes	0	Lynch Syndrome-Associated MSI-H CRC	Hereditary MSI-H colorectal cancer caused by germline mutations in MMR genes (MLH1, MSH2, MSH6, PMS2) or EPCAM deletions affecting MSH2. Accounts for approximately 3% of all CRC. Younger age at onset, right-sided predominance, and risk of synchronous/metachronous cancers.																																																								"{""description"": ""Hereditary MSI-H colorectal cancer caused by germline mutations in MMR genes (MLH1, MSH2, MSH6, PMS2) or EPCAM deletions affecting MSH2. Accounts for approximately 3% of all CRC. Younger age at onset, right-sided predominance, and risk of synchronous/metachronous cancers."", ""name"": ""Lynch Syndrome-Associated MSI-H CRC""}"	{}	"{""description"": ""Hereditary MSI-H colorectal cancer caused by germline mutations in MMR genes (MLH1, MSH2, MSH6, PMS2) or EPCAM deletions affecting MSH2. Accounts for approximately 3% of all CRC. Younger age at onset, right-sided predominance, and risk of synchronous/metachronous cancers."", ""evidence"": [{""explanation"": ""Study confirms that MSI-H colorectal cancers can arise from hereditary (HNPCC/Lynch syndrome) or sporadic causes."", ""reference"": ""PMID:15340260"", ""snippet"": ""Colorectal cancers resulting from defective DNA mismatch repair can occur in both hereditary non-polyposis colon cancer (HNPCC) and in the sporadic setting."", ""supports"": ""SUPPORT""}], ""name"": ""Lynch Syndrome-Associated MSI-H CRC""}"
4655	197	MSI-High Colorectal Cancer	MSI_High_Colorectal_Cancer.yaml	has_subtypes	1	Sporadic MSI-H CRC	Non-hereditary MSI-H colorectal cancer caused by biallelic MLH1 promoter hypermethylation, often with concurrent BRAF V600E mutation. Typically occurs in older patients, predominantly female, with right-sided tumors.																																																								"{""description"": ""Non-hereditary MSI-H colorectal cancer caused by biallelic MLH1 promoter hypermethylation, often with concurrent BRAF V600E mutation. Typically occurs in older patients, predominantly female, with right-sided tumors."", ""name"": ""Sporadic MSI-H CRC""}"	{}	"{""description"": ""Non-hereditary MSI-H colorectal cancer caused by biallelic MLH1 promoter hypermethylation, often with concurrent BRAF V600E mutation. Typically occurs in older patients, predominantly female, with right-sided tumors."", ""evidence"": [{""explanation"": ""Study demonstrates that BRAF mutations distinguish sporadic MSI-H CRC from Lynch syndrome-associated tumors."", ""reference"": ""PMID:15340260"", ""snippet"": ""BRAF mutations were detected in 74% of sporadic tumours but none of the HNPCC cancers tested."", ""supports"": ""SUPPORT""}], ""name"": ""Sporadic MSI-H CRC""}"
4678	198	MSI-High Endometrial Cancer	MSI_High_Endometrial_Cancer.yaml	has_subtypes	0	Lynch Syndrome-Associated Endometrial Cancer	Germline mutations in MMR genes (MLH1, MSH2, MSH6, PMS2) cause Lynch syndrome with substantially increased lifetime risk of endometrial cancer. Regular surveillance and risk-reducing surgery may be considered.																																																								"{""description"": ""Germline mutations in MMR genes (MLH1, MSH2, MSH6, PMS2) cause Lynch syndrome with substantially increased lifetime risk of endometrial cancer. Regular surveillance and risk-reducing surgery may be considered."", ""name"": ""Lynch Syndrome-Associated Endometrial Cancer""}"	{}	"{""description"": ""Germline mutations in MMR genes (MLH1, MSH2, MSH6, PMS2) cause Lynch syndrome with substantially increased lifetime risk of endometrial cancer. Regular surveillance and risk-reducing surgery may be considered."", ""evidence"": [{""explanation"": ""This study establishes that MMR-deficient cancers can arise from hereditary (Lynch syndrome) or sporadic causes, applicable to endometrial cancer as well."", ""reference"": ""PMID:15340260"", ""snippet"": ""Colorectal cancers resulting from defective DNA mismatch repair can occur in both hereditary non-polyposis colon cancer (HNPCC) and in the sporadic setting."", ""supports"": ""SUPPORT""}], ""name"": ""Lynch Syndrome-Associated Endometrial Cancer""}"
4679	198	MSI-High Endometrial Cancer	MSI_High_Endometrial_Cancer.yaml	has_subtypes	1	Sporadic MSI-H Endometrial Cancer	Most common subtype caused by somatic MLH1 promoter hypermethylation leading to loss of MLH1/PMS2 expression. Not associated with germline mutations or increased cancer risk in family members.																																																								"{""description"": ""Most common subtype caused by somatic MLH1 promoter hypermethylation leading to loss of MLH1/PMS2 expression. Not associated with germline mutations or increased cancer risk in family members."", ""name"": ""Sporadic MSI-H Endometrial Cancer""}"	{}	"{""description"": ""Most common subtype caused by somatic MLH1 promoter hypermethylation leading to loss of MLH1/PMS2 expression. Not associated with germline mutations or increased cancer risk in family members."", ""evidence"": [{""explanation"": ""Study demonstrates that sporadic MSI-H tumors are characterized by promoter hypermethylation, distinguishing them from Lynch syndrome cases."", ""reference"": ""PMID:15340260"", ""snippet"": ""significant differences can be demonstrated at the molecular level including widespread promoter hypermethylation and BRAF -activating mutations which occur significantly less often in HNPCC"", ""supports"": ""SUPPORT""}], ""name"": ""Sporadic MSI-H Endometrial Cancer""}"
4702	199	Major Depressive Disorder	Major_Depressive_Disorder.yaml	has_subtypes	0	Melancholic Depression	Characterized by anhedonia, psychomotor changes, and diurnal variation.																																																								"{""description"": ""Characterized by anhedonia, psychomotor changes, and diurnal variation."", ""name"": ""Melancholic Depression""}"	{}	"{""description"": ""Characterized by anhedonia, psychomotor changes, and diurnal variation."", ""name"": ""Melancholic Depression""}"
4703	199	Major Depressive Disorder	Major_Depressive_Disorder.yaml	has_subtypes	1	Atypical Depression	Features mood reactivity, hypersomnia, hyperphagia, and rejection sensitivity.																																																								"{""description"": ""Features mood reactivity, hypersomnia, hyperphagia, and rejection sensitivity."", ""name"": ""Atypical Depression""}"	{}	"{""description"": ""Features mood reactivity, hypersomnia, hyperphagia, and rejection sensitivity."", ""name"": ""Atypical Depression""}"
